ENSMUSG00000020186	0.651308617234
ENSMUSG00000035798	0.853200353565
ENSMUSG00000091086	0.850281214848
ENSMUSG00000088553	0.0392952380952
ENSMUSG00000020189	0.726828317373
ENSMUSG00000035759	0.44476647357
ENSMUSG00000058799	0.688587856959
ENSMUSG00000087819	0.894627586207
ENSMUSG00000020205	0.538584719101
ENSMUSG00000100113	0.69903030303
ENSMUSG00000097082	0.106897990726
ENSMUSG00000102180	0.00981699346405
ENSMUSG00000063334	0.264122588157
ENSMUSG00000056888	0.32365971223
ENSMUSG00000020213	0.210426004228
ENSMUSG00000020214	0.296689762151
ENSMUSG00000090162	0.996091584158
ENSMUSG00000089667	-9
ENSMUSG00000035694	0.472941195477
ENSMUSG00000035681	0.658066666667
ENSMUSG00000100314	0.123137931034
ENSMUSG00000074748	0.360353187919
ENSMUSG00000097185	0.157144201807
ENSMUSG00000064707	-9
ENSMUSG00000104006	0.329897356143
ENSMUSG00000104335	0.124237341772
ENSMUSG00000050663	0.559106401173
ENSMUSG00000089934	0.0241518218623
ENSMUSG00000084865	0.3757907743
ENSMUSG00000084501	0.02425
ENSMUSG00000096208	-9
ENSMUSG00000006764	0.59715487764
ENSMUSG00000020130	0.840439456131
ENSMUSG00000087853	-9
ENSMUSG00000020132	0.786838555497
ENSMUSG00000069520	0.347840408029
ENSMUSG00000020137	0.327385221963
ENSMUSG00000034163	0.916464838513
ENSMUSG00000020140	0.398771480804
ENSMUSG00000092210	0.122738354807
ENSMUSG00000034127	0.37204764971
ENSMUSG00000020151	0.627401362862
ENSMUSG00000074734	0.499807095344
ENSMUSG00000020154	0.537785318674
ENSMUSG00000065086	0.834557971014
ENSMUSG00000054934	0.450497585999
ENSMUSG00000020164	0.314347457627
ENSMUSG00000085837	0.302688856016
ENSMUSG00000020166	0.844309517799
ENSMUSG00000093404	0.34053125
ENSMUSG00000052291	0.203900579581
ENSMUSG00000097104	0.224339784946
ENSMUSG00000100198	0.0548600682594
ENSMUSG00000034057	0.640749153586
ENSMUSG00000064181	0.588848926101
ENSMUSG00000069518	0.0585487804878
ENSMUSG00000031294	0.140876284875
ENSMUSG00000020169	0.579082679971
ENSMUSG00000060187	0.456332635983
ENSMUSG00000034024	0.881719194894
ENSMUSG00000020170	0.794845805778
ENSMUSG00000088397	0.412102564103
ENSMUSG00000020171	0.61344982699
ENSMUSG00000020177	0.206533125
ENSMUSG00000078430	0.29310738255
ENSMUSG00000069516	0.23033437014
ENSMUSG00000069515	0.266358372457
ENSMUSG00000055531	0.650219169027
ENSMUSG00000095826	0.974046
ENSMUSG00000043800	0.436535597649
ENSMUSG00000020183	0.273210146174
ENSMUSG00000096357	-9
ENSMUSG00000020184	0.356466653193
ENSMUSG00000060181	0.299930073906
ENSMUSG00000052798	0.872359926358
ENSMUSG00000052681	0.981365301205
ENSMUSG00000102896	0.147948717949
ENSMUSG00000020212	0.62138362069
ENSMUSG00000074695	0.369087344029
ENSMUSG00000090461	0.366795356836
ENSMUSG00000094544	0.988114767255
ENSMUSG00000094517	0.988148443735
ENSMUSG00000096791	0.981992776886
ENSMUSG00000096912	0.982252808989
ENSMUSG00000094519	0.980825180433
ENSMUSG00000096435	0.981816211878
ENSMUSG00000055170	0.344701309329
ENSMUSG00000028630	0.887565679926
ENSMUSG00000104443	0.186081925055
ENSMUSG00000098162	0.855931793179
ENSMUSG00000100681	0.0313698979592
ENSMUSG00000020114	0.650165069223
ENSMUSG00000100558	0.0755441860465
ENSMUSG00000085454	0.0734646697389
ENSMUSG00000085592	0.127649305556
ENSMUSG00000034813	0.617880657927
ENSMUSG00000084764	0.233955102041
ENSMUSG00000085418	0.0924695852535
ENSMUSG00000020228	0.347800513023
ENSMUSG00000020227	0.371522715126
ENSMUSG00000020225	0.344608279034
ENSMUSG00000020224	0.262154450262
ENSMUSG00000102382	0.185106918239
ENSMUSG00000056758	0.546441297329
ENSMUSG00000034764	0.262836115843
ENSMUSG00000090191	0.243059356593
ENSMUSG00000076448	0.999992753623
ENSMUSG00000088924	0.641737704918
ENSMUSG00000103213	0.513831404959
ENSMUSG00000103017	0.529520430108
ENSMUSG00000044544	0.157975927131
ENSMUSG00000051236	0.469149183045
ENSMUSG00000086444	0.559579925651
ENSMUSG00000087480	0.081784754869
ENSMUSG00000086522	0.0388539156627
ENSMUSG00000048661	0.845961430293
ENSMUSG00000082936	0.993680503145
ENSMUSG00000093030	0.0135
ENSMUSG00000020218	0.679691323471
ENSMUSG00000052302	0.452734188182
ENSMUSG00000034707	0.513929638066
ENSMUSG00000025795	0.440504491452
ENSMUSG00000020115	0.850670882074
ENSMUSG00000034667	0.628015314435
ENSMUSG00000092841	0.00984810126582
ENSMUSG00000047642	0.572191877794
ENSMUSG00000053684	0.524513453625
ENSMUSG00000100143	0.413427015251
ENSMUSG00000020121	0.472410311493
ENSMUSG00000034620	0.593719717065
ENSMUSG00000098138	0.970517137097
ENSMUSG00000020123	0.372753639418
ENSMUSG00000098522	0.0186
ENSMUSG00000034613	0.272228865379
ENSMUSG00000099225	0.987584070796
ENSMUSG00000065406	1.0
ENSMUSG00000034602	0.701687012582
ENSMUSG00000020124	0.991026116259
ENSMUSG00000099088	0.997151785714
ENSMUSG00000044071	0.484728678645
ENSMUSG00000084461	0.0100324324324
ENSMUSG00000089619	0.175957692308
ENSMUSG00000020102	0.342157088123
ENSMUSG00000020105	0.776623837902
ENSMUSG00000093161	0.0367297297297
ENSMUSG00000098756	0.0307297297297
ENSMUSG00000089550	0.0825078125
ENSMUSG00000025436	0.533593861527
ENSMUSG00000078429	0.410506284368
ENSMUSG00000065430	0.855658823529
ENSMUSG00000072837	0.215903225806
ENSMUSG00000025432	0.61771469493
ENSMUSG00000040521	0.329351655855
ENSMUSG00000080115	0.261042274052
ENSMUSG00000006732	0.390453989813
ENSMUSG00000006724	0.482189529996
ENSMUSG00000040502	0.593107470511
ENSMUSG00000006728	0.388445462878
ENSMUSG00000006736	0.461263157895
ENSMUSG00000025422	0.719185256187
ENSMUSG00000040462	0.450245055475
ENSMUSG00000088672	0.0198777777778
ENSMUSG00000006731	0.578956192752
ENSMUSG00000040441	0.757887280702
ENSMUSG00000019467	0.744647584247
ENSMUSG00000040415	0.640656637834
ENSMUSG00000097331	0.256406419341
ENSMUSG00000025417	0.543282748538
ENSMUSG00000074657	0.619945724447
ENSMUSG00000025410	0.812665700483
ENSMUSG00000025409	0.93295885866
ENSMUSG00000092593	0.658315254237
ENSMUSG00000092384	0.322443693694
ENSMUSG00000025408	0.534457840237
ENSMUSG00000040354	0.769142734308
ENSMUSG00000098057	0.969883116883
ENSMUSG00000040345	0.646941020191
ENSMUSG00000025407	0.705957618026
ENSMUSG00000047492	0.377345182413
ENSMUSG00000025405	0.337730456853
ENSMUSG00000025404	0.791265538562
ENSMUSG00000089369	0.601772727273
ENSMUSG00000040287	0.537360541586
ENSMUSG00000040280	0.45542671984
ENSMUSG00000025403	0.653459140691
ENSMUSG00000040258	0.501419642857
ENSMUSG00000040249	0.765144327627
ENSMUSG00000086499	0.462709320695
ENSMUSG00000002147	0.540391690735
ENSMUSG00000025402	0.730829099307
ENSMUSG00000085731	0.638954032258
ENSMUSG00000040195	0.323701089711
ENSMUSG00000087163	0.0647868852459
ENSMUSG00000025401	0.742438141391
ENSMUSG00000025400	0.311822079314
ENSMUSG00000044617	0.525695783639
ENSMUSG00000058396	0.281771349862
ENSMUSG00000089789	0.182403367496
ENSMUSG00000099009	0.201188335358
ENSMUSG00000056148	0.184303128371
ENSMUSG00000069456	0.177277799763
ENSMUSG00000054031	0.508239085239
ENSMUSG00000054052	0.251859399684
ENSMUSG00000074639	0.382835949765
ENSMUSG00000040134	0.312379976581
ENSMUSG00000040127	0.250799088245
ENSMUSG00000085993	0.89484
ENSMUSG00000090036	0.995456824513
ENSMUSG00000088687	0.415191176471
ENSMUSG00000025396	0.33564932288
ENSMUSG00000025395	0.414041231866
ENSMUSG00000061315	0.226281404201
ENSMUSG00000071072	0.906456866197
ENSMUSG00000025393	0.403344739292
ENSMUSG00000064778	0.70561038961
ENSMUSG00000104755	0.882493670886
ENSMUSG00000093245	0.913945205479
ENSMUSG00000040054	0.769961105904
ENSMUSG00000040043	0.306424815983
ENSMUSG00000044005	0.589483111849
ENSMUSG00000051346	0.448464150943
ENSMUSG00000025389	0.560894833948
ENSMUSG00000097526	0.251545884579
ENSMUSG00000039994	0.498938834484
ENSMUSG00000051716	0.0767772979642
ENSMUSG00000047631	0.288299242424
ENSMUSG00000040033	0.38008413087
ENSMUSG00000025383	0.411526315789
ENSMUSG00000064948	0.0850841121495
ENSMUSG00000005682	0.881661005879
ENSMUSG00000025381	0.742896091516
ENSMUSG00000005683	0.731995154033
ENSMUSG00000089313	0.717529411765
ENSMUSG00000039914	0.387291748914
ENSMUSG00000014498	0.696855232285
ENSMUSG00000088393	0.495528571429
ENSMUSG00000098701	0.149438356164
ENSMUSG00000106600	0.0520649350649
ENSMUSG00000090761	0.755855140187
ENSMUSG00000039878	0.651468875952
ENSMUSG00000025374	0.352157957245
ENSMUSG00000094650	0.0900769230769
ENSMUSG00000025373	0.461679891794
ENSMUSG00000088151	0.0810147058824
ENSMUSG00000098957	0.00441666666667
ENSMUSG00000025369	0.816156358048
ENSMUSG00000090841	0.789307246377
ENSMUSG00000039824	0.681407992565
ENSMUSG00000097353	0.226637804188
ENSMUSG00000025366	0.802494367304
ENSMUSG00000099292	0.0572592592593
ENSMUSG00000100548	0.612255892256
ENSMUSG00000039810	0.608847764449
ENSMUSG00000093674	0.207944020356
ENSMUSG00000025364	0.729569143263
ENSMUSG00000105001	0.78493495935
ENSMUSG00000018166	0.646525613921
ENSMUSG00000098592	0.249115942029
ENSMUSG00000025362	0.793620390456
ENSMUSG00000002578	0.717228547855
ENSMUSG00000097372	0.243405821918
ENSMUSG00000049858	0.586990245971
ENSMUSG00000000711	0.71056710362
ENSMUSG00000025358	0.628465682362
ENSMUSG00000025359	0.608696347032
ENSMUSG00000025357	0.790546747967
ENSMUSG00000064030	0.664368541033
ENSMUSG00000045055	0.997032258065
ENSMUSG00000025355	0.415750867052
ENSMUSG00000047090	0.382425280567
ENSMUSG00000025354	0.665304878049
ENSMUSG00000025353	0.571799137105
ENSMUSG00000078427	0.864832898172
ENSMUSG00000025352	0.797552889324
ENSMUSG00000025351	0.566755681818
ENSMUSG00000025350	0.385589915374
ENSMUSG00000090247	0.503539694656
ENSMUSG00000025348	0.661982833656
ENSMUSG00000088768	0.100176470588
ENSMUSG00000025347	0.409686688312
ENSMUSG00000097691	0.0826466049383
ENSMUSG00000069430	0.174671415005
ENSMUSG00000063374	0.165239810427
ENSMUSG00000107648	0.174430257511
ENSMUSG00000056853	0.215575725027
ENSMUSG00000107748	0.159834586466
ENSMUSG00000107507	0.103009708738
ENSMUSG00000059762	0.172338827839
ENSMUSG00000050198	0.157630851064
ENSMUSG00000042801	0.165
ENSMUSG00000047868	0.119238795518
ENSMUSG00000061367	0.212535078534
ENSMUSG00000084732	0.0887287581699
ENSMUSG00000107662	0.180140875133
ENSMUSG00000096000	0.160758804696
ENSMUSG00000096229	0.0968293384468
ENSMUSG00000096220	0.114185106383
ENSMUSG00000095483	0.105053134963
ENSMUSG00000062914	0.148983240223
ENSMUSG00000107803	0.280668269231
ENSMUSG00000077280	0.160792592593
ENSMUSG00000044537	0.145132135307
ENSMUSG00000049573	0.154020428016
ENSMUSG00000095138	0.14856618275
ENSMUSG00000095075	0.143318181818
ENSMUSG00000107790	0.0826018099548
ENSMUSG00000094347	0.151721123829
ENSMUSG00000108277	0.132624468085
ENSMUSG00000095696	0.130300578035
ENSMUSG00000096497	0.141833862434
ENSMUSG00000049217	0.228334042553
ENSMUSG00000108133	0.214293617021
ENSMUSG00000044025	0.19787394958
ENSMUSG00000108061	0.212388721047
ENSMUSG00000047626	0.198951167728
ENSMUSG00000094496	0.199059765208
ENSMUSG00000107615	0.123630820399
ENSMUSG00000044293	0.142391752577
ENSMUSG00000107555	0.085640052356
ENSMUSG00000076964	-9
ENSMUSG00000052012	0.266148148148
ENSMUSG00000107400	0.102747596154
ENSMUSG00000095002	0.178156881617
ENSMUSG00000094734	0.153313099042
ENSMUSG00000108114	0.161704135737
ENSMUSG00000058513	0.12764742268
ENSMUSG00000093866	0.221537604457
ENSMUSG00000046041	0.154665231432
ENSMUSG00000088147	0.045528
ENSMUSG00000095401	0.174939457203
ENSMUSG00000096858	0.141043300654
ENSMUSG00000094702	-9
ENSMUSG00000071065	0.132838560886
ENSMUSG00000050478	0.157595190381
ENSMUSG00000049894	0.142822916667
ENSMUSG00000050251	0.1481197411
ENSMUSG00000107670	0.154737051793
ENSMUSG00000069421	0.20416226784
ENSMUSG00000063173	0.172449897751
ENSMUSG00000049052	0.121734726688
ENSMUSG00000052818	0.133468650372
ENSMUSG00000059134	0.174814775161
ENSMUSG00000061961	0.149660062565
ENSMUSG00000063715	0.149218220339
ENSMUSG00000107399	0.13340952381
ENSMUSG00000058071	0.141954225352
ENSMUSG00000094295	0.188092227979
ENSMUSG00000095608	0.245377319588
ENSMUSG00000094632	0.19061122449
ENSMUSG00000107423	0.998905263158
ENSMUSG00000048745	0.161712954334
ENSMUSG00000044897	0.174452348066
ENSMUSG00000058251	0.131142405063
ENSMUSG00000108253	0.315665338645
ENSMUSG00000096747	0.220555089192
ENSMUSG00000098216	0.894692386831
ENSMUSG00000095804	0.254017894737
ENSMUSG00000108134	0.601676470588
ENSMUSG00000058084	0.234803586678
ENSMUSG00000059862	0.174715208034
ENSMUSG00000045559	0.268593012276
ENSMUSG00000048015	0.403001493875
ENSMUSG00000034833	0.61086625387
ENSMUSG00000070601	0.348113919895
ENSMUSG00000040540	0.843181595092
ENSMUSG00000092048	0.344476736566
ENSMUSG00000092162	0.371058765594
ENSMUSG00000091511	0.350881116585
ENSMUSG00000096766	0.0042
ENSMUSG00000093816	0.692327272727
ENSMUSG00000096755	0.843638336347
ENSMUSG00000082286	0.61273917869
ENSMUSG00000023764	0.276081104155
ENSMUSG00000087111	0.140262108262
ENSMUSG00000081208	0.94503127572
ENSMUSG00000020457	0.505948589342
ENSMUSG00000086049	0.302920367534
ENSMUSG00000082658	0.492472148541
ENSMUSG00000020454	0.601416556945
ENSMUSG00000020453	0.646764250412
ENSMUSG00000053263	0.526347942456
ENSMUSG00000084941	0.22948828125
ENSMUSG00000034614	0.337717679944
ENSMUSG00000020451	0.474300033135
ENSMUSG00000087055	0.0349509202454
ENSMUSG00000020448	0.364244572592
ENSMUSG00000034587	0.221770880361
ENSMUSG00000081059	0.722230607966
ENSMUSG00000088519	0.650152542373
ENSMUSG00000034579	0.176151708042
ENSMUSG00000034570	0.486164271845
ENSMUSG00000075702	0.336501672241
ENSMUSG00000020439	0.621778049322
ENSMUSG00000087291	0.2000969988
ENSMUSG00000084962	0.0512138728324
ENSMUSG00000084211	0.953056300268
ENSMUSG00000084310	0.776750885478
ENSMUSG00000079889	0.345314814815
ENSMUSG00000056579	0.464130200216
ENSMUSG00000099081	0.995842696629
ENSMUSG00000098265	0.958504166667
ENSMUSG00000098503	0.973561797753
ENSMUSG00000098948	0.957905405405
ENSMUSG00000034543	0.547941338967
ENSMUSG00000088250	0.012786259542
ENSMUSG00000083015	0.448025490196
ENSMUSG00000020435	0.465224705152
ENSMUSG00000088352	0.05385
ENSMUSG00000084077	0.431182481752
ENSMUSG00000020434	0.183236196319
ENSMUSG00000047205	0.213276097992
ENSMUSG00000048807	0.343798045603
ENSMUSG00000020432	0.3538125
ENSMUSG00000034493	0.12666504065
ENSMUSG00000082816	0.97313247012
ENSMUSG00000020430	0.58796269867
ENSMUSG00000049721	0.623787234043
ENSMUSG00000084170	0.99861038961
ENSMUSG00000019368	0.294656628202
ENSMUSG00000054986	0.437859655294
ENSMUSG00000004748	0.347442482916
ENSMUSG00000003585	0.400678721615
ENSMUSG00000082364	0.661949152542
ENSMUSG00000083838	0.936317948718
ENSMUSG00000003581	0.50588722467
ENSMUSG00000093080	0.002
ENSMUSG00000051427	0.308675230333
ENSMUSG00000002129	0.454570530389
ENSMUSG00000034412	0.531145265423
ENSMUSG00000020424	0.60859380805
ENSMUSG00000084012	0.95389668616
ENSMUSG00000058755	0.302180500659
ENSMUSG00000034394	0.306084494177
ENSMUSG00000085559	0.0386517615176
ENSMUSG00000085512	0.000747211895911
ENSMUSG00000065627	0.746481481481
ENSMUSG00000020419	0.393713469096
ENSMUSG00000034354	0.532979686894
ENSMUSG00000081974	0.464577815993
ENSMUSG00000079010	0.0871428571429
ENSMUSG00000056288	0.120825551232
ENSMUSG00000020412	0.448722145533
ENSMUSG00000059534	0.375673400673
ENSMUSG00000009076	0.399233070866
ENSMUSG00000009075	0.400280873494
ENSMUSG00000009073	0.382904365307
ENSMUSG00000034285	0.363785476102
ENSMUSG00000098296	0.0729666666667
ENSMUSG00000034274	0.718026271472
ENSMUSG00000084381	0.875050505051
ENSMUSG00000020396	0.545889165629
ENSMUSG00000009090	0.610753532182
ENSMUSG00000104880	0.68120952381
ENSMUSG00000088634	0.717571428571
ENSMUSG00000034201	0.294476449583
ENSMUSG00000034209	0.444762473647
ENSMUSG00000009079	0.68966710119
ENSMUSG00000034175	0.387900141643
ENSMUSG00000034164	0.504413850786
ENSMUSG00000020393	0.321405299313
ENSMUSG00000064632	0.0845555555556
ENSMUSG00000041961	0.503429667841
ENSMUSG00000085232	0.822571984436
ENSMUSG00000085189	0.036252851711
ENSMUSG00000020484	0.45738101072
ENSMUSG00000020482	0.486306968539
ENSMUSG00000077304	0.983824427481
ENSMUSG00000020481	0.15062661597
ENSMUSG00000081021	0.944730337079
ENSMUSG00000081691	0.865017985612
ENSMUSG00000020477	0.325326739427
ENSMUSG00000049680	0.35370174843
ENSMUSG00000083844	0.218224176527
ENSMUSG00000020476	0.434689883914
ENSMUSG00000020475	0.80500814901
ENSMUSG00000080904	-9
ENSMUSG00000020474	0.278720643432
ENSMUSG00000020473	0.599453840562
ENSMUSG00000020471	0.654218895199
ENSMUSG00000020469	0.84286035313
ENSMUSG00000041798	0.459748538012
ENSMUSG00000084819	0.0279601593625
ENSMUSG00000002741	0.236781063123
ENSMUSG00000057897	0.366663326653
ENSMUSG00000053838	0.205181944659
ENSMUSG00000083022	0.995790754258
ENSMUSG00000083209	0.94943575419
ENSMUSG00000096923	0.205876078915
ENSMUSG00000020447	0.602194816604
ENSMUSG00000081153	0.909916184971
ENSMUSG00000004393	0.582899495537
ENSMUSG00000004394	0.419883181818
ENSMUSG00000077524	0.314284482759
ENSMUSG00000020456	0.597680092675
ENSMUSG00000041164	0.541364842105
ENSMUSG00000098516	0.0166461538462
ENSMUSG00000071866	0.282657328806
ENSMUSG00000041126	0.470341611145
ENSMUSG00000079988	0.990825545171
ENSMUSG00000083693	0.996034602076
ENSMUSG00000084280	0.994898477157
ENSMUSG00000094483	0.6956328125
ENSMUSG00000092885	0.99998265896
ENSMUSG00000086839	0.522831818182
ENSMUSG00000020437	0.397317663818
ENSMUSG00000085156	0.159605860113
ENSMUSG00000064513	0.814105633803
ENSMUSG00000088688	0.5821
ENSMUSG00000000378	0.391734803658
ENSMUSG00000084231	0.997405349794
ENSMUSG00000041073	0.263541217179
ENSMUSG00000000384	0.361841261358
ENSMUSG00000064495	0.603125925926
ENSMUSG00000065686	0.498721428571
ENSMUSG00000000381	0.0816755687438
ENSMUSG00000086373	0.407513742072
ENSMUSG00000041046	0.255538571429
ENSMUSG00000083075	0.914972644377
ENSMUSG00000086808	0.0644763779528
ENSMUSG00000080833	0.175331010453
ENSMUSG00000083819	0.974241968558
ENSMUSG00000082579	0.988898123324
ENSMUSG00000082897	0.949875776398
ENSMUSG00000099102	0.970529527559
ENSMUSG00000082333	0.962760104302
ENSMUSG00000020431	0.329887902331
ENSMUSG00000087512	0.059975308642
ENSMUSG00000020429	0.345146451613
ENSMUSG00000020427	0.334187559505
ENSMUSG00000087637	0.167776005548
ENSMUSG00000098853	0.0940952380952
ENSMUSG00000084318	0.576657142857
ENSMUSG00000089247	0.0283947368421
ENSMUSG00000082459	0.488195144725
ENSMUSG00000083553	0.988321060383
ENSMUSG00000020422	0.329448541114
ENSMUSG00000081539	0.987933259177
ENSMUSG00000046634	0.328828345641
ENSMUSG00000082095	0.871622325581
ENSMUSG00000020413	0.157054617206
ENSMUSG00000040985	0.445267616192
ENSMUSG00000040978	0.239399586777
ENSMUSG00000020407	0.357621987952
ENSMUSG00000101841	0.951303288672
ENSMUSG00000004668	0.321565580183
ENSMUSG00000104137	0.0924388297872
ENSMUSG00000081629	0.968766454352
ENSMUSG00000082312	0.894722707424
ENSMUSG00000084045	-9
ENSMUSG00000050830	0.226336563732
ENSMUSG00000088861	0.0211666666667
ENSMUSG00000020193	0.235068709378
ENSMUSG00000082875	0.969263537906
ENSMUSG00000064766	0.883263565891
ENSMUSG00000081325	0.994494325347
ENSMUSG00000020191	0.43599008868
ENSMUSG00000087452	0.103030872483
ENSMUSG00000062511	0.0366796875
ENSMUSG00000085652	0.0620920897285
ENSMUSG00000018654	0.356473666269
ENSMUSG00000073145	0.0110486322188
ENSMUSG00000035455	0.329686295276
ENSMUSG00000020182	0.328615328467
ENSMUSG00000086391	0.0788470046083
ENSMUSG00000087990	0.982861538462
ENSMUSG00000020176	0.31594651188
ENSMUSG00000064802	0.0127358490566
ENSMUSG00000083527	0.624334061135
ENSMUSG00000020173	0.278194035301
ENSMUSG00000086584	0.115688233068
ENSMUSG00000089034	0.0866830985915
ENSMUSG00000088509	0.0634045801527
ENSMUSG00000083859	0.99459403255
ENSMUSG00000084055	0.837008344924
ENSMUSG00000085452	0.0604609218437
ENSMUSG00000081631	0.89568503937
ENSMUSG00000080734	0.784076732673
ENSMUSG00000085561	0.0434580291971
ENSMUSG00000084135	0.0567009009009
ENSMUSG00000083427	0.786311036789
ENSMUSG00000082156	0.947258823529
ENSMUSG00000084183	0.973862815884
ENSMUSG00000064746	-9
ENSMUSG00000089359	0.955152671756
ENSMUSG00000083292	0.93507312253
ENSMUSG00000104323	0.0285064724919
ENSMUSG00000082410	0.953840764331
ENSMUSG00000048834	0.511586405229
ENSMUSG00000083925	0.538949390815
ENSMUSG00000078974	0.164300645682
ENSMUSG00000084347	0.840842758621
ENSMUSG00000101316	0.991925964546
ENSMUSG00000081332	0.985419672131
ENSMUSG00000076337	-9
ENSMUSG00000064831	-9
ENSMUSG00000020122	0.311073683293
ENSMUSG00000085091	0.0377047572339
ENSMUSG00000087060	0.0383695652174
ENSMUSG00000044966	0.220491585474
ENSMUSG00000020120	0.342200315457
ENSMUSG00000083752	0.802592615385
ENSMUSG00000044629	0.230197558545
ENSMUSG00000082099	0.976012820513
ENSMUSG00000033953	0.777793548387
ENSMUSG00000078970	0.645673786408
ENSMUSG00000020116	0.420439862543
ENSMUSG00000000581	0.44020816228
ENSMUSG00000082797	0.821440758294
ENSMUSG00000087833	0.104944615385
ENSMUSG00000082411	0.807440702782
ENSMUSG00000016984	0.332438983856
ENSMUSG00000086468	0.050131147541
ENSMUSG00000084413	0.96669123506
ENSMUSG00000085453	0.394867330017
ENSMUSG00000080826	0.559076923077
ENSMUSG00000081302	0.725814488497
ENSMUSG00000102178	0.196857859532
ENSMUSG00000085675	0.106387192852
ENSMUSG00000082852	0.909384879725
ENSMUSG00000081101	0.857891805887
ENSMUSG00000085806	0.0568577319588
ENSMUSG00000065384	-9
ENSMUSG00000099449	0.884046795524
ENSMUSG00000089390	-9
ENSMUSG00000085743	0.156384262796
ENSMUSG00000020160	0.756980869242
ENSMUSG00000104184	0.566576196474
ENSMUSG00000104244	0.193548040455
ENSMUSG00000103828	0.508828735632
ENSMUSG00000084085	0.639119089317
ENSMUSG00000087507	0.394559899117
ENSMUSG00000086025	0.0689486111111
ENSMUSG00000102585	0.523376896149
ENSMUSG00000081054	-9
ENSMUSG00000082737	0.678951219512
ENSMUSG00000086911	0.160777777778
ENSMUSG00000089210	-9
ENSMUSG00000082100	0.956715817694
ENSMUSG00000083601	0.767235159817
ENSMUSG00000081820	0.940266427718
ENSMUSG00000045671	0.617811468472
ENSMUSG00000020152	0.546467946181
ENSMUSG00000081346	0.833875
ENSMUSG00000085035	0.150187891441
ENSMUSG00000084442	0.0704423076923
ENSMUSG00000020149	0.638814954276
ENSMUSG00000044066	0.189733662355
ENSMUSG00000083792	0.928390092879
ENSMUSG00000020142	0.395699873897
ENSMUSG00000078965	0.971648055833
ENSMUSG00000083878	0.992623441397
ENSMUSG00000049800	0.709561781835
ENSMUSG00000083555	0.96379047619
ENSMUSG00000049659	0.731469819628
ENSMUSG00000084252	0.807032015066
ENSMUSG00000042363	0.575936488771
ENSMUSG00000086749	0.0637111111111
ENSMUSG00000082157	0.870759615385
ENSMUSG00000064671	0.875230769231
ENSMUSG00000096061	0.0985503875969
ENSMUSG00000020134	0.52565314216
ENSMUSG00000084362	0.533027118644
ENSMUSG00000088223	-9
ENSMUSG00000084259	0.746044609665
ENSMUSG00000082898	0.928652317881
ENSMUSG00000020128	0.569966396444
ENSMUSG00000089155	0.102992857143
ENSMUSG00000081868	0.941316384181
ENSMUSG00000084048	0.829722772277
ENSMUSG00000001891	0.685650096216
ENSMUSG00000089555	-9
ENSMUSG00000087253	0.124026838235
ENSMUSG00000084412	0.986627906977
ENSMUSG00000082607	0.908910344828
ENSMUSG00000082040	0.628942084942
ENSMUSG00000078962	0.221841854935
ENSMUSG00000020321	0.515377726751
ENSMUSG00000093168	0.0297826086957
ENSMUSG00000020319	0.45405078637
ENSMUSG00000083761	0.954564986737
ENSMUSG00000084004	0.782526927138
ENSMUSG00000082874	0.960759292035
ENSMUSG00000005917	0.455313105465
ENSMUSG00000042302	0.851170601785
ENSMUSG00000083580	0.94585260771
ENSMUSG00000085856	0.10675
ENSMUSG00000085021	0.0228504672897
ENSMUSG00000049904	0.372853071564
ENSMUSG00000097173	0.0429104477612
ENSMUSG00000086256	0.0380282426778
ENSMUSG00000083008	0.983626459144
ENSMUSG00000085979	0.244045283019
ENSMUSG00000085803	0.137123762376
ENSMUSG00000084081	0.937283519553
ENSMUSG00000101716	0.458645618557
ENSMUSG00000082576	0.978377272727
ENSMUSG00000098650	0.679270682148
ENSMUSG00000051650	0.514982789318
ENSMUSG00000092455	0.118979848866
ENSMUSG00000077621	0.00114285714286
ENSMUSG00000092626	0.115009022556
ENSMUSG00000065869	0.360904761905
ENSMUSG00000051355	0.296696142833
ENSMUSG00000044068	0.353645750838
ENSMUSG00000007739	0.525963340122
ENSMUSG00000049811	0.348196206819
ENSMUSG00000088010	0.121069306931
ENSMUSG00000085665	0.225957593688
ENSMUSG00000086366	0.131040892193
ENSMUSG00000088495	0.0526
ENSMUSG00000020290	0.885329981589
ENSMUSG00000056342	0.676249442498
ENSMUSG00000065591	-9
ENSMUSG00000020288	0.516286058218
ENSMUSG00000106362	0.771872340426
ENSMUSG00000086459	0.235013513514
ENSMUSG00000020286	0.298075995175
ENSMUSG00000085415	0.556866492147
ENSMUSG00000042208	0.528407428145
ENSMUSG00000089103	0.225788135593
ENSMUSG00000020283	0.377719261822
ENSMUSG00000020280	0.483104283472
ENSMUSG00000020275	0.295785733586
ENSMUSG00000087741	0.188321917808
ENSMUSG00000020273	0.692592274678
ENSMUSG00000084769	0.327082304527
ENSMUSG00000084206	0.82731835206
ENSMUSG00000104783	0.120037735849
ENSMUSG00000055010	0.247822250639
ENSMUSG00000085167	0.366464108911
ENSMUSG00000000861	0.776506896552
ENSMUSG00000086612	0.206861818182
ENSMUSG00000085516	0.910815458937
ENSMUSG00000086117	0.217588588589
ENSMUSG00000085579	0.0411419068736
ENSMUSG00000087085	0.169427848101
ENSMUSG00000086892	0.198348441926
ENSMUSG00000081767	0.959708333333
ENSMUSG00000088502	0.147783783784
